Run_Date,Ticker,Company_Name,Sector,Total_Score,Score_Size,Score_FCFP,Market_Cap_Billion,Enterprise_Value,BM_Ratio,FCF_Yield_Pct,ROA,EBITDA_Margin,Asset_Growth,EBITDA_Growth,Inv_Dummy,Price_Range_Pct,Momentum_6M_Pct,Score_Momentum,Data_Quality_Flag
2026-08-14,CHCO,City Holding Company,Financials,43.43,74.7,61.8,2.07B,2338025728.0,0.3914199448638154,6.21%,0.01941158146259055,,0.040647212096245215,,,95.65%,20.85%,37.4,金融・不動産セクター特化評価
2026-08-14,SFNC,Simmons First National Corporation,Financials,43.36,48.2,50.0,3.48B,4156032000.0,,,,,,,,96.65%,27.53%,28.9,金融・不動産セクター特化評価
2026-08-14,CWST,"Casella Waste Systems, Inc.",Industrials,43.33,16.7,27.5,5.77B,7213042176.0,0.27171201820405966,2.11%,0.0023827499919777824,0.2065546228552172,0.022680017881976478,0.2029194118057361,0.0,49.16%,-13.43%,82.4,
2026-08-14,JXN,"Jackson Financial, Inc.",Financials,43.17,8.4,87.2,9.17B,9880388608.0,1.0859728761147178,13.4%,7.657706205010976e-05,,0.04176687841630965,,,94.47%,19.87%,38.5,金融・不動産セクター特化評価
2026-08-14,SABR,Sabre,Consumer Discretionary,43.09,42.2,83.0,0.9B,4559027712.0,-1.1677934014878877,11.2%,0.11652645149138363,0.11350304206124685,-0.028652218836577648,0.06487469274159145,0.0,95.62%,75.59%,5.7,
2026-08-14,ATEN,"A10 Networks, Inc.",Information Technology,43.05,84.7,36.7,1.99B,1829179520.0,0.10633192141039084,3.09%,0.0669039857862572,0.25340638841948393,0.45515520487968303,0.3323863122274298,1.0,49.52%,56.66%,10.9,
2026-08-14,NXRT,"NexPoint Residential Trust, Inc.",Real Estate,43.03,77.1,56.0,1.26B,2210424320.0,0.23372428064782952,5.65%,-0.01697767039030035,0.5820654963964645,-0.011010160321271665,-0.2794691416410499,1.0,6.41%,-19.21%,87.0,金融・不動産セクター特化評価
2026-08-14,MBC,"MasterBrand, Inc.",Industrials,42.85,58.6,11.5,1.86B,3338626560.0,0.7221508223002409,-1.27%,0.008611792026835248,0.0782169890664424,0.05822923066420916,-0.3307259073842303,1.0,33.42%,-29.56%,92.5,
2026-08-14,EBC,"Eastern Bankshares, Inc.",Financials,42.69,32.5,70.0,5.4B,5396419584.0,0.8040167420570836,7.65%,0.0028842127481163806,,0.19676812004751568,,,98.45%,22.51%,35.6,金融・不動産セクター特化評価
2026-08-14,LGND,"Ligand Pharmaceuticals, Inc.",Health Care,42.61,30.5,30.0,5.87B,5531497472.0,0.17320348571260688,2.38%,0.07974500156026033,0.7365146389045347,0.6571247454272469,3.8401725743981956,0.0,81.91%,50.24%,13.8,
2026-08-14,FA,First Advantage Corporation,Industrials,42.61,29.3,56.8,3.71B,5614042112.0,0.3543967523811497,5.8%,-0.009083411193379314,0.2413628398064265,-0.022710535311567255,3.569932172407158,0.0,78.14%,44.35%,17.0,
2026-08-14,HTLD,"Heartland Express, Inc.",Industrials,42.54,95.8,4.4,0.99B,1063048832.0,0.7636550339132357,-8.14%,-0.04401833810695886,0.12729161521095086,-0.10686243059469701,-0.36858954626608387,1.0,60.06%,20.27%,38.3,
2026-08-14,MSEX,Middlesex Water Company,Utilities,42.34,88.4,10.1,1.11B,1547630080.0,0.44761164587818,-2.56%,0.03135449943876457,0.48503292345937726,0.08808579527619279,0.025743241041460738,1.0,80.84%,8.05%,56.7,
2026-08-14,CVBF,CVB Financial Corp.,Financials,42.33,48.6,53.7,4.09B,4145960704.0,0.5609133571260816,5.31%,0.01338988400910137,,0.03150388470636292,,,97.79%,19.25%,39.5,金融・不動産セクター特化評価
2026-08-14,AZZ,"AZZ, Inc.",Industrials,42.22,35.7,28.5,4.55B,5060001280.0,0.2939631446780215,2.31%,0.14333125214030074,0.3430263987200621,-0.006118716663501117,0.6938115330520394,0.0,84.33%,23.41%,34.6,
2026-08-14,CC,Chemours,Materials,41.69,28.5,86.2,2.39B,5747614720.0,0.10480382923209734,12.71%,-0.05228935247900298,0.05716253443526171,-0.016913037688107604,-0.4977307110438729,1.0,29.68%,2.75%,67.0,
2026-08-14,GTES,Gates Corporation,Industrials,41.68,10.8,57.9,7.03B,8914093056.0,0.47442350173472225,5.94%,0.03515395586878094,0.19522537174721188,0.05379956677423633,-0.007969303423848878,1.0,72.73%,20.43%,38.1,
2026-08-14,CXW,CoreCivic,Industrials,41.64,45.0,19.1,3.25B,4389665280.0,0.4329592477324128,0.76%,0.03577285650111169,0.1575220854728376,0.11079948060824908,0.21198097352369089,0.0,89.33%,64.84%,8.7,
2026-08-14,POWL,"Powell Industries, Inc.",Industrials,41.56,19.7,30.6,7.78B,6802663424.0,0.08238841974961766,2.45%,0.16298431717680328,0.2038588522508915,0.19479411321079962,0.21267048759992244,0.0,54.1%,58.05%,10.3,
2026-08-14,AWR,American States Water Company,Utilities,41.51,44.4,13.2,3.53B,4412706304.0,0.2965025139332852,-0.72%,0.04804330755642903,0.40337014282609984,0.08594601491315326,0.08767911362062536,0.0,94.48%,18.31%,41.3,
2026-08-14,AX,"Axos Financial, Inc.",Financials,41.47,27.3,69.6,5.8B,5893570048.0,0.46250860103950314,7.52%,0.017467886757246216,,0.0843454748900191,,,88.4%,8.89%,55.1,金融・不動産セクター特化評価
2026-08-14,ECPG,"Encore Capital Group, Inc.",Financials,41.44,24.1,5.5,2.2B,6151394816.0,0.4439248928184648,-7.14%,0.0480980561069703,0.364875209322468,0.11484386694946624,2.7091281084591468,0.0,99.97%,84.92%,3.8,金融・不動産セクター特化評価
2026-08-14,PARR,"Par Pacific Holdings, Inc.",Energy,41.37,35.1,26.8,4.02B,5100823552.0,0.37563102154763117,2.05%,0.09635392959627137,0.0943887523192648,0.0011276003291402165,3.0177857611267926,0.0,88.66%,107.87%,1.6,
2026-08-14,OPLN,"OPENLANE, Inc.",Industrials,41.14,20.7,18.4,4.36B,6617550336.0,0.2846092730480815,0.61%,0.037614038058548356,0.15611269061773067,0.02206693637366679,0.09858130229174245,0.0,60.17%,13.42%,48.6,
2026-08-14,HLIT,Harmonic Inc.,Information Technology,41.06,91.6,49.3,1.52B,1324294912.0,0.2525319216859137,4.7%,-0.06027978393364909,0.06585432829528214,-0.09795657534280972,-0.7366097182161083,1.0,59.17%,36.2%,22.1,
2026-08-14,RRR,"Red Rock Resorts, Inc.",Consumer Discretionary,41.02,16.5,33.3,6.49B,7213712384.0,0.032087601453069776,2.67%,0.04513143878208997,0.3985124408210261,0.03004352209882955,0.07724405406640308,0.0,71.14%,2.58%,67.2,
2026-08-14,LUMN,Lumen Technologies,Communication Services,40.85,1.8,97.9,6.92B,18220251136.0,-0.16133015813551482,30.57%,-0.050637703104070814,0.106192549588776,0.025256747074277525,-0.678623718887262,1.0,31.9%,-22.31%,88.5,要確認: FCF異常値(>30%)
2026-08-14,IOSP,"Innospec, Inc.",Materials,40.66,78.7,22.6,2.31B,2118647936.0,0.5736659753985174,1.41%,0.06363239467365205,0.11242969628796401,0.056320977690666976,-0.10997328584149599,1.0,97.19%,15.95%,44.3,
2026-08-14,KAI,Kadant Inc.,Industrials,40.47,46.4,43.4,3.95B,4281810176.0,0.2482513153519968,3.91%,0.05955513971094127,0.19992910416555792,0.19703847673113828,-0.05527987965062757,1.0,81.82%,2.35%,67.8,
2026-08-14,CBRL,Cracker Barrel,Consumer Discretionary,40.34,73.1,14.5,1.29B,2427419136.0,0.3565969117962406,-0.27%,0.021453047434552456,0.055455087200790884,0.00018043075761487194,0.1390801886792453,0.0,85.33%,61.05%,9.9,
2026-08-14,OSW,OneSpaWorld Holdings Limited,Consumer Discretionary,40.33,69.1,25.4,2.73B,2782432256.0,0.19857555751195702,1.79%,0.10128483442818857,0.11145565925529734,-0.052688622939003754,-0.03661629789530491,0.0,77.15%,34.0%,24.3,
2026-08-14,PECO,Phillips Edison & Company,Real Estate,40.28,13.7,34.2,5.72B,7940183552.0,0.39992831290120284,2.8%,0.021054441572945715,0.6875779321051371,0.04760292995374957,0.19401451201208378,0.0,65.99%,16.75%,43.5,金融・不動産セクター特化評価
2026-08-14,OSIS,"OSI Systems, Inc.",Information Technology,40.17,43.4,20.5,3.76B,4467304448.0,0.2527764920301184,0.98%,0.06676476637886686,0.15241021593937773,0.1576692864905517,0.12900073507156137,1.0,27.09%,-21.5%,87.9,
2026-08-14,GO,Grocery Outlet,Consumer Staples,40.07,67.7,8.6,1.1B,2846785536.0,0.8919601360050893,-4.04%,-0.07276117652653635,-0.01862411781027773,-0.02606385174211148,-1.453994364322627,1.0,40.33%,14.15%,47.2,
2026-08-14,SM,SM Energy Company,Energy,40.05,2.8,50.0,8.03B,14524228608.0,,,,,,,,88.44%,,50.0,
2026-08-14,PRK,Park National Corp.,Financials,40.03,59.2,52.2,3.75B,3327983360.0,0.36040346274540214,5.11%,0.018365401453317807,,-3.4368992437801814e-05,,,89.07%,28.54%,28.1,金融・不動産セクター特化評価
2026-08-14,KALU,Kaiser Aluminum Corporation,Materials,39.99,50.4,21.4,2.97B,3970725888.0,0.2780432608684226,1.11%,0.043863069245165316,0.09564186184405574,0.06427652599692933,0.30028214429665456,0.0,85.68%,40.56%,19.2,
2026-08-14,ARCB,ArcBest Corp.,Industrials,39.74,56.2,48.8,3.19B,3571165696.0,0.4057291395287318,4.65%,0.024503172471380077,0.06627993211240056,0.009437670260617327,-0.2945689936594467,1.0,71.17%,56.64%,11.1,
2026-08-14,PTCT,"PTC Therapeutics, Inc.",Health Care,39.73,20.1,7.5,5.98B,6795493888.0,-0.0343095290637942,-4.79%,0.23549460856978158,0.5129063851547535,0.700132666754251,8.368768833583756,0.0,55.35%,-5.21%,76.5,
2026-08-14,ICUI,ICU Medical,Health Care,39.7,30.3,43.0,4.58B,5563559936.0,0.46414414802197806,3.83%,0.00018071807289357286,0.13375255796943614,-0.03649512801232941,0.14765363923381314,0.0,87.72%,17.96%,42.1,
2026-08-14,FELE,Franklin Electric,Industrials,39.69,37.6,37.1,4.68B,4898679296.0,0.28282918620324715,3.2%,0.07564859840000823,0.1258256891495601,0.06798780186377502,-0.08861163883781552,1.0,61.76%,6.14%,61.3,
2026-08-14,LEU,Centrus Energy Corp.,Energy,39.52,62.9,9.2,3.79B,3136357120.0,0.2016586184415968,-3.36%,0.03180833231121469,0.24470693113438824,1.2369672580940188,0.26936416184971096,1.0,14.91%,-37.88%,95.5,
2026-08-14,BRC,Brady Corporation,Industrials,39.49,45.8,37.9,4.44B,4339264512.0,0.26880668580606726,3.29%,0.10912825291350224,0.18662927249843916,0.14429168186997754,0.005850306224184589,1.0,82.07%,12.71%,50.0,
2026-08-14,PRKS,United Parks & Resorts,Consumer Discretionary,39.49,44.0,50.1,2.04B,4430209024.0,-0.21392558597564088,4.76%,0.06434838247064337,0.3218839150971484,0.016590132492584255,-0.14063167428371387,1.0,57.35%,17.96%,42.3,
2026-08-14,CVI,"CVR Energy, Inc.",Energy,39.41,38.4,59.1,3.54B,4859889152.0,0.2059407494403467,6.05%,0.007285483000539665,0.08251884948338453,-0.13065916021581045,0.5,0.0,70.93%,46.01%,15.8,
2026-08-14,CACC,Credit Acceptance,Financials,39.39,4.4,92.0,6.14B,12335536128.0,0.2480267463500048,17.14%,0.04910967712038185,0.2825735390532803,-0.025173356221624917,0.8319637291017286,0.0,69.44%,24.03%,33.6,金融・不動産セクター特化評価
2026-08-14,BHE,"Benchmark Electronics, Inc.",Information Technology,39.38,67.5,49.1,2.94B,2868178432.0,0.3745343363751877,4.65%,0.011995858503703454,0.048633601944712286,-0.029388918144491023,-0.17608832767375335,1.0,71.07%,65.87%,8.3,
2026-08-14,NPK,"National Presto Industries, Inc.",Industrials,39.37,96.8,11.9,1.0B,989798720.0,0.3942507932449483,-1.24%,0.0660716675087722,0.09548303556533551,0.10439416229044303,-0.043395212797707874,1.0,82.93%,18.21%,41.5,
2026-08-14,GEO,"GEO Group, Inc.",Industrials,39.32,30.9,14.9,4.11B,5473076736.0,0.36645075974279906,-0.09%,0.06618028515811389,0.23866323598762554,0.0582426598533072,0.7669860847742785,0.0,93.04%,78.5%,5.1,
2026-08-14,NOG,"Northern Oil and Gas, Inc.",Energy,39.24,33.7,2.1,2.61B,5271015936.0,0.8145484254813998,-17.61%,0.007165522819179665,0.5011524735102926,-0.034698996506313015,-0.3352407664766198,1.0,52.32%,12.86%,49.8,
2026-08-14,ATMU,Atmus Filtration Technologies Inc.,Industrials,39.16,38.2,31.4,4.16B,4860041216.0,0.09093775205974754,2.5%,0.15355001110535277,0.18681630108258232,0.1347559438796942,0.09793471019320453,1.0,37.24%,-10.66%,80.6,
2026-08-14,NSP,Insperity,Industrials,39.06,82.9,77.6,1.99B,1912759680.0,0.023071599478959023,9.79%,-0.0031774852473899226,0.009541984732824428,-0.15171351559491722,-0.6717171717171717,1.0,87.01%,17.98%,41.9,
2026-08-14,KWR,Quaker Chemical Corporation,Materials,39.03,53.4,46.5,2.94B,3721955328.0,0.4674110880671029,4.42%,-0.0008892269158408198,0.07652620888959957,0.07173963255880052,-0.48415120333786615,1.0,82.65%,7.28%,59.1,
2026-08-14,ROG,Rogers Corporation,Information Technology,39.01,76.1,43.6,2.55B,2277748480.0,0.4687669676627586,3.91%,-0.043219805580809845,0.012826837691169216,-0.03456890149213422,-0.8780773739742087,1.0,72.97%,41.65%,18.6,
2026-08-14,LW,Lamb Weston,Consumer Staples,38.86,6.8,61.6,7.3B,11362628608.0,0.2501154393289026,6.21%,0.03929486050324521,0.14938826127066224,-0.0016908800692584476,-0.05010097124723531,1.0,52.46%,23.8%,33.8,
2026-08-14,MTUS,Metallus Inc,Materials,38.75,97.8,5.9,0.91B,797674112.0,0.7555877720362701,-6.87%,-0.0010524469391334855,0.052059052059052056,0.02104414793588251,-0.014705882352941176,1.0,90.82%,4.91%,63.6,
2026-08-14,KTB,Kontoor Brands,Consumer Discretionary,38.73,27.9,76.7,4.69B,5843988480.0,0.1203733938706728,9.61%,0.08806848101501082,0.12790313330305006,0.5647446076705852,0.04761719176267012,1.0,87.61%,44.63%,16.8,
2026-08-14,AAMI,Acadian Asset Management Inc.,Financials,38.6,56.4,66.7,3.28B,3540360448.0,0.018457648393352715,7.15%,0.11816838995568685,0.3219797764768494,-0.03725824800910125,0.10941320293398533,0.0,97.5%,70.24%,6.9,金融・不動産セクター特化評価
2026-08-14,SDGR,"Schrödinger, Inc.",Health Care,38.45,95.4,10.5,1.32B,1075175936.0,0.276671539835388,-2.22%,-0.14220695163600308,-0.6287357983968359,-0.11790929829718692,0.20805170894519462,0.0,55.03%,0.69%,69.2,
2026-08-14,REYN,Reynolds Consumer Products,Consumer Staples,38.39,17.1,46.1,5.53B,7122910720.0,0.4072194171819309,4.41%,0.0609805510534846,0.16930932545014782,0.012928380874204802,-0.10891089108910891,1.0,84.45%,10.23%,53.4,
2026-08-14,CWEN,"Clearway Energy, Inc. (Class C)",Utilities,38.39,2.2,50.9,8.42B,17509607424.0,0.2284994154367387,5.01%,0.010147102972080456,0.7564730580825753,0.16232814571847304,-0.0018467220683287165,1.0,45.98%,-1.21%,71.3,
2026-08-14,RNG,"RingCentral, Inc.",Information Technology,38.37,18.7,84.7,5.39B,6912686592.0,-0.10920796641731446,11.88%,0.029289448548892812,0.13483095586650773,-0.16766252423627978,0.4107679955403758,0.0,91.06%,140.67%,1.2,
2026-08-14,LBRT,"Liberty Energy, Inc.",Energy,38.35,42.8,4.0,3.59B,4504344576.0,0.578780534160314,-8.41%,0.04155686485559838,0.18367640877098915,0.07945379102134029,-0.21804587184236562,1.0,49.27%,8.24%,56.3,
2026-08-14,FBP,First BanCorp (Puerto Rico),Financials,38.25,48.8,76.9,4.53B,4095765760.0,0.43377976408919516,9.65%,0.018024771163711165,,-0.008294700424057094,,,99.34%,40.94%,19.0,金融・不動産セクター特化評価
2026-08-14,HASI,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",Financials,38.23,7.0,50.0,5.41B,11174289408.0,0.4757506767945165,,0.022538811536199774,-0.0659272612870847,0.1564522131649399,-1.979703907090646,1.0,88.59%,25.37%,31.8,金融・不動産セクター特化評価
2026-08-14,KN,Knowles Corporation,Information Technology,38.1,59.0,22.0,3.29B,3329110272.0,0.2358663025495772,1.2%,0.04205118447340881,0.19099797707349966,-0.060007154355213733,0.0780209324452902,0.0,80.66%,54.47%,12.1,
2026-08-14,EAT,"Brinker International, Inc.",Consumer Discretionary,38.09,5.2,51.2,10.17B,11759886336.0,0.03646699757995526,5.01%,0.14302247442693944,0.1336688830281193,0.03297211831398712,0.7961068130771151,0.0,89.21%,42.25%,18.2,
2026-08-14,PDFS,"PDF Solutions, Inc.",Information Technology,38.03,79.5,13.6,2.15B,2082812288.0,0.12609397134907058,-0.62%,-0.001528551673405828,0.08444736649864855,0.32797845785929736,0.3763952969191844,0.0,60.87%,46.31%,15.6,
2026-08-14,MAN,ManpowerGroup,Industrials,37.78,49.6,48.4,2.71B,3987514112.0,0.7596136969127836,4.61%,-0.0014519492145282256,0.015303139148303457,0.11694915254237288,-0.3659437009690817,1.0,95.51%,92.63%,2.4,
2026-08-14,LFST,Lifestance Health,Health Care,37.75,37.5,41.7,4.75B,4916926464.0,0.3205422563540737,3.63%,0.0043844345540449735,0.0553105593332795,0.04042632339736902,0.9757724719101124,0.0,95.8%,66.94%,7.9,
2026-08-14,POOL,Pool Corporation,Consumer Discretionary,37.71,10.6,36.3,7.08B,8948996096.0,0.16739030044814807,3.01%,0.11207663495421837,0.11944823189642069,0.07658192070266945,-0.04659227234659001,1.0,13.56%,-25.73%,90.7,
2026-08-14,EXTR,"Extreme Networks, Inc.",Information Technology,37.58,62.7,32.1,3.2B,3138552832.0,0.020475914809324525,2.54%,-0.006474924949142313,0.03457603807495525,0.10610458145740335,2.2688791604970064,0.0,53.98%,51.71%,13.0,
2026-08-14,AESI,"Atlas Energy Solutions, Inc.",Energy,37.54,74.5,4.8,1.56B,2354836736.0,,-7.61%,-0.022573760516381953,0.16326245537792955,0.12966098429930875,-0.2189430006551649,1.0,38.5%,13.91%,47.8,
2026-08-14,SKT,"Tanger Factory Outlet Centers, Inc.",Real Estate,37.5,23.5,50.7,4.6B,6219958272.0,0.1537080664731739,4.96%,0.04321414828865557,0.5783338663805406,0.1154044019296291,0.11337793417128178,1.0,64.21%,17.74%,42.7,金融・不動産セクター特化評価
2026-08-14,COCO,The Vita Coco Company,Consumer Staples,37.21,57.0,34.0,3.77B,3478285824.0,0.08786476979329608,2.77%,0.1546541532403211,0.1371051854767293,0.27257775656008454,0.1212230939448803,1.0,61.06%,23.71%,34.0,
2026-08-14,AAP,"Advance Auto Parts, Inc.",Consumer Discretionary,37.11,23.9,6.5,3.41B,6152807936.0,0.6442693155387844,-6.68%,0.0037206155927617113,0.03720497616556214,0.09520281533617336,1.8101265822784811,0.0,68.3%,33.57%,24.7,
2026-08-14,ACA,"Arcosa, Inc.",Industrials,36.81,13.1,19.7,7.14B,8195322880.0,0.36993725281569784,0.84%,0.04180373906764021,0.19875841021016855,0.014179635845793917,0.4475877746905784,0.0,97.37%,25.69%,30.8,
2026-08-14,ECG,"Everus Construction Group, Inc.",Industrials,36.45,16.3,32.3,7.2B,7227768320.0,0.0874499097678241,2.56%,0.11671567178467905,0.08222909165550703,0.341700149713263,0.39993819698801203,0.0,69.2%,57.94%,10.5,
2026-08-14,NSIT,"Insight Enterprises, Inc.",Industrials,36.45,26.1,77.1,4.53B,5974273024.0,0.36422623328501047,9.69%,0.017314906883970416,0.05056091900504173,0.22001434367741063,-0.14741988116609347,1.0,96.69%,81.71%,4.3,
2026-08-14,INDV,Indivior,Health Care,36.25,39.6,26.2,4.6B,4797481472.0,-0.021504386025885197,1.88%,0.17485428809325562,0.2453591606133979,-0.08738601823708207,2.4157303370786516,0.0,81.54%,18.63%,40.7,
2026-08-14,ACLS,"Axcelis Technologies, Inc.",Information Technology,36.2,49.0,20.3,4.33B,4084572416.0,0.23906361607090046,0.97%,0.08832255604910122,0.19215348823905187,0.009319526298190736,-0.35905702756961977,1.0,55.38%,45.23%,16.2,
2026-08-14,NIC,Nicolet Bankshares,Financials,36.12,58.2,44.7,3.75B,3371292416.0,0.33521438897131134,3.98%,0.016405470290112027,,0.044142440513846234,,,98.51%,35.15%,23.1,金融・不動産セクター特化評価
2026-08-14,OGN,Organon & Co.,Health Care,36.02,7.2,87.8,3.6B,11024001024.0,0.2087148670708334,13.62%,0.014533302246055802,0.20752895752895753,-0.017861231967025416,-0.19576059850374064,1.0,100.0%,58.33%,10.1,
2026-08-14,IRDM,Iridium Communications,Communication Services,35.87,19.1,47.0,5.32B,6879689728.0,0.08696777675801093,4.5%,0.0451883023726901,0.5085383160157814,-0.05257852321810718,0.09708572064992761,0.0,83.19%,162.92%,0.6,
2026-08-14,MARA,"MARA Holdings, Inc.",Information Technology,35.68,29.1,0.8,3.55B,5701347328.0,0.9768613924838887,-32.87%,-0.17997779302279338,-0.603156456945429,0.07139529005926352,-1.5167916016488394,1.0,15.13%,-13.7%,82.8,
2026-08-14,OTTR,Otter Tail Corporation,Utilities,35.61,39.0,8.0,3.9B,4832210944.0,0.4774721766178937,-4.24%,0.06959474850281729,0.37391741778356485,0.08548466326878751,-0.05470428127205192,1.0,89.4%,6.57%,60.3,
2026-08-14,CCOI,"Cogent Communications Holdings, Inc.",Communication Services,35.47,65.3,1.5,0.58B,2948194560.0,-0.11022529436962401,-22.8%,-0.058769901386677266,0.19121182742583775,-0.023106096179700494,0.15395272317949607,0.0,6.3%,-51.17%,98.4,
2026-08-14,HNI,HNI Corporation,Industrials,35.32,35.3,35.2,3.53B,5098793472.0,0.520471419125787,2.95%,0.011095189355168884,0.08224727016555125,1.605194389632553,-0.2570792236716513,1.0,83.53%,7.94%,57.5,
2026-08-14,ACAD,Acadia Pharmaceuticals,Health Care,35.16,49.4,22.9,4.84B,4007410688.0,0.2538184364600018,1.42%,0.2499688338090839,0.1087918395154479,0.3169329390884997,0.1638246041412911,1.0,84.15%,6.45%,60.7,
2026-08-14,ANDE,"The Andersons, Inc.",Consumer Staples,35.08,63.5,7.3,2.24B,3065682432.0,0.5546742309062509,-4.86%,0.025778974109251375,0.029244536797769956,-0.09911450571346905,-0.10648838119343586,1.0,63.51%,13.35%,49.0,
2026-08-14,PENG,"Penguin Solutions, Inc.",Information Technology,35.0,57.8,9.6,3.27B,3406419456.0,0.1825953274389281,-3.29%,0.01570059361860005,0.08213215429056527,0.09677410603958207,0.786546315572012,0.0,64.7%,218.84%,0.4,
2026-08-14,BGC,"BGC Group, Inc.",Financials,34.99,21.7,60.6,5.33B,6488352768.0,0.18261820060274037,6.17%,0.03512293435001765,0.15319595447485573,0.22829330002196568,0.27982479488039996,0.0,63.42%,25.63%,31.0,金融・不動産セクター特化評価
2026-08-14,CWT,California Water Service Group,Utilities,34.99,40.0,4.2,3.12B,4740416512.0,0.5420505815686513,-8.3%,0.022607524203580746,0.3601235826984222,0.09475968783944816,-0.1510596021807228,1.0,72.71%,11.44%,52.0,
2026-08-14,INSW,"International Seaways, Inc.",Energy,34.94,37.1,23.1,4.81B,4956273152.0,0.4202769218211171,1.45%,0.11588703168128209,0.610860640672025,0.012230707287256054,-0.16207832682426157,1.0,97.92%,89.84%,3.2,
2026-08-14,PAYO,Payoneer Global Inc.,Financials,34.69,78.3,9.9,2.42B,2159236864.0,0.29156666363091344,-2.86%,0.008171860961801418,0.23173559355058698,0.129402248063775,4.144334836993341,0.0,98.39%,32.04%,25.7,金融・不動産セクター特化評価
2026-08-14,MDU,"MDU Resources Group, Inc.",Utilities,34.62,19.9,3.4,4.34B,6798878208.0,0.6383743263353859,-11.01%,0.024978989022338152,0.28022160286624576,0.08288152925675873,0.03618116812302426,1.0,67.73%,2.48%,67.4,
2026-08-14,AIR,AAR Corp.,Industrials,34.6,21.3,13.0,5.85B,6575626240.0,0.2913675707925174,-0.86%,0.05593134479573289,0.11792623941958888,0.17974407649581664,1.3014749262536873,0.0,89.37%,37.37%,20.9,
2026-08-14,SFBS,"ServisFirst Bancshares, Inc.",Financials,34.11,23.1,65.6,4.99B,6269691904.0,0.3704702330769492,6.99%,0.015603318969334678,,0.021643310665162948,,,96.99%,17.75%,42.5,金融・不動産セクター特化評価
2026-08-14,AIN,Albany International Corp.,Industrials,33.9,77.3,16.6,1.84B,2199876096.0,0.3948104169751753,0.27%,-0.03336341405089518,0.043870840107438795,0.04246568196926541,-0.7673007587580046,1.0,66.16%,11.92%,51.4,
2026-08-14,JBLU,JetBlue,Industrials,33.83,8.6,0.4,2.13B,9554410496.0,0.9944582929745882,-43.21%,-0.036330718165359085,0.05440300154491282,-0.016091681016566713,3.564814814814815,0.0,64.73%,13.45%,48.4,
2026-08-14,BOX,"Box, Inc.",Information Technology,33.75,34.1,38.4,4.52B,5258203648.0,0.04357595335584745,3.37%,0.07463035069790305,0.12090434256697584,-0.07283870658222989,0.2558453475445129,0.0,90.19%,22.88%,35.0,
2026-08-14,MATX,"Matson, Inc.",Industrials,33.73,18.1,28.3,6.5B,6989263360.0,0.42459078546435364,2.26%,0.09595305893519716,0.25133801764090297,0.008747878313095704,-0.059415911379657606,1.0,90.65%,49.77%,14.2,
2026-08-14,CHEF,"Chefs' Warehouse, Inc.",Consumer Staples,33.63,32.7,30.4,4.45B,5382343168.0,0.13579865422486256,2.41%,0.03568084331069863,0.05379780924956206,0.0910942163059917,0.1558188059500572,0.0,87.14%,68.99%,7.3,
2026-08-14,GFF,Griffon Corporation,Industrials,33.62,24.9,75.9,4.72B,6026523136.0,0.015679017279452142,9.43%,0.024766952715036608,0.11365294060222403,-0.12961744512968199,-0.37934075936199724,1.0,89.88%,22.87%,35.4,
2026-08-14,GOLF,Acushnet Company,Consumer Discretionary,33.46,22.9,22.4,5.26B,6271541248.0,0.14896810192793863,1.39%,0.08048195692233616,0.1384378187616513,0.07453103055399352,-0.01676816574420012,1.0,36.45%,-2.75%,72.7,
2026-08-14,MRCY,Mercury Systems,Industrials,33.43,18.5,23.3,6.67B,6916824064.0,0.22084215402390972,1.46%,-0.01556783326843998,0.07130655029494967,0.02348097128720987,1.981926619356787,0.0,73.61%,7.94%,57.7,
2026-08-14,HCC,"Warrior Met Coal, Inc.",Materials,33.41,37.8,12.6,5.19B,4896795136.0,0.41298301647037333,-1.03%,0.02047489779254896,0.1929333617293478,0.0741971108802724,-0.4280603459004931,1.0,78.13%,-3.88%,74.7,
2026-08-14,HTO,H2O America,Utilities,33.41,43.8,3.8,2.67B,4436506112.0,0.5765157170841047,-9.38%,0.019919736925403032,0.3847137735919759,0.10545822529162406,0.06434858333592511,1.0,86.12%,20.94%,37.2,
2026-08-14,POWI,Power Integrations,Information Technology,33.26,60.8,27.3,3.51B,3218852096.0,0.19190973835941064,2.1%,0.028610204258702653,0.08617735127529853,-0.06831228750063342,-0.2721525013806631,1.0,52.87%,45.32%,16.0,
2026-08-14,PRLB,Protolabs,Industrials,33.25,80.3,26.4,2.2B,2067934592.0,0.30665266301400246,1.9%,0.02782366078738301,0.1125716761672172,0.02676890218315239,-0.021026360433250686,1.0,97.64%,67.04%,7.7,
2026-08-14,SEI,"Solaris Energy Infrastructure, Inc.",Energy,33.25,27.5,2.7,6.37B,5892436992.0,0.08859797955825707,-12.66%,0.014077231830810048,0.2972525132392057,0.8957856019418678,0.8986377588206913,0.0,62.85%,14.74%,46.0,
2026-08-14,ESE,ESCO Technologies Inc.,Industrials,32.78,14.1,35.0,7.92B,7870675456.0,0.19445404162279706,2.95%,0.1241389353083404,0.2240082966035779,0.31097671079396505,0.23705477552872375,1.0,68.61%,39.82%,19.6,
